obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.0,1.0,0.00678832942351661,380.429443359375,211.06199645996094,0.35594943165779114,0.9268274307250977,404.088134765625,205.32711791992188,0.3385668694972992,0.9358357787132263,477.31146240234375,0.19083578884601593,0.9682520627975464,159.95719756470672,97401.0,799.5313110351562,1335.3231201171875,841.857421875,616.614501953125,77529.265645504,97401.0,779,15580000,200.95637267142746,-500.127197265625,478.17010498046875,0.18428747355937958
0.0,1.0,0.007063962819312372,388.02386474609375,216.22518920898438,0.3238677382469177,0.9421544075012207,411.3621826171875,210.728759765625,0.32196044921875,0.9431345462799072,477.3575439453125,0.19088274240493774,0.9682534337043762,160.01453467499564,97491.0,799.770751953125,1036.3017578125,643.861572265625,616.690185546875,77637.40581059456,97491.0,780,15600000,200.93407085314013,-502.743408203125,500.79766845703125,0.1916593462228775
0.0,1.0,0.007063962819312372,388.083984375,213.44943237304688,0.22948560118675232,0.9701348543167114,410.651611328125,208.75247192382812,0.238210067152977,0.9678592681884766,477.4017028808594,0.19090363383293152,0.9682605862617493,160.0340051023022,97603.0,799.8536376953125,906.204833984375,664.6912231445312,616.7221069335938,77745.4482331276,97603.0,781,15620000,200.91208366516648,-511.512939453125,562.120849609375,0.19393134117126465
0.0,1.0,0.007063962819312372,389.3863525390625,216.85317993164062,0.22303080558776855,0.9705484509468079,408.8052978515625,212.28466796875,0.22340437769889832,0.969698429107666,477.4450378417969,0.19082118570804596,0.9682884812355042,160.07841190559046,97702.0,800.0875854492188,1028.7728271484375,707.27001953125,616.8682250976562,77853.47438812256,97702.0,782,15640000,200.8901994794732,-495.64227294921875,696.7744750976562,0.19543704390525818
0.0,1.0,0.006924774844929294,394.47186279296875,209.27627563476562,0.29337093234062195,0.9496579170227051,413.72979736328125,204.52334594726562,0.2837219834327698,0.9562022686004639,477.46221923828125,0.19070470333099365,0.9683229923248291,160.13232918174938,97794.0,800.3963623046875,1118.3946533203125,599.8351440429688,616.9330444335938,77961.51956105232,97794.0,783,15660000,200.86832694091504,-498.9393310546875,585.6290893554688,0.16983331739902496
0.0,1.0,0.006924774844929294,390.9873046875,208.5441436767578,0.40110641717910767,0.9093650579452515,410.714111328125,203.17831420898438,0.38041961193084717,0.9177918434143066,477.509033203125,0.19065351784229279,0.9683437347412109,160.19870655305584,97878.0,800.7872924804688,1209.76171875,658.9673461914062,617.145751953125,78069.49863910675,97878.0,784,15680000,200.84668498364786,-502.2505798339844,557.5133056640625,0.1618117392063141
0.0,1.0,0.006924774844929294,400.1056823730469,209.06190490722656,0.3257884085178375,0.9397016167640686,420.9848937988281,202.70980834960938,0.33894824981689453,0.9355887770652771,477.5166931152344,0.19067561626434326,0.9683506488800049,160.2201449127462,97990.0,800.9669799804688,973.4091186523438,502.7934265136719,617.0357055664062,78176.76786971092,97990.0,785,15700000,200.8269263084086,-502.06024169921875,663.5869750976562,0.17905497550964355
0.0,1.0,0.006924774844929294,387.8965148925781,211.09860229492188,0.1912878453731537,0.9753603935241699,409.2626647949219,203.52252197265625,0.19319429993629456,0.9766949415206909,477.5025634765625,0.19065871834754944,0.9683645367622375,160.24606774788734,98099.0,801.0750732421875,847.5555419921875,620.7833251953125,617.0828247070312,78284.41179990768,98099.0,786,15720000,200.80626064074914,-492.4692687988281,583.9508056640625,0.15183860063552856
0.0,1.0,0.00678832942351661,393.3056640625,207.4621124267578,0.244704470038414,0.9638186693191528,412.566162109375,203.2849884033203,0.24110721051692963,0.9658985733985901,477.4996337890625,0.19053982198238373,0.9683994054794312,160.27621811516724,98205.0,801.2015380859375,932.7333374023438,628.4729614257812,617.09521484375,78392.23628878593,98205.0,787,15740000,200.78518926308035,-494.7233581542969,514.151611328125,0.20998749136924744
0.0,1.0,0.00678832942351661,388.69317626953125,207.2432098388672,0.2555557191371918,0.9626514315605164,408.43560791015625,202.55308532714844,0.25760579109191895,0.9630120396614075,477.461669921875,0.19049546122550964,0.9684190154075623,160.28415239412556,98324.0,801.21923828125,804.99755859375,466.68841552734375,616.9496459960938,78499.77204370499,98324.0,788,15760000,200.76491421179634,-495.602294921875,562.1036987304688,0.25452685356140137
0.0,1.0,0.007063962819312372,389.39459228515625,208.9958953857422,0.14206016063690186,0.9860893487930298,410.05084228515625,203.40895080566406,0.15395712852478027,0.9840523600578308,477.4753112792969,0.19036872684955597,0.9684553742408752,160.3202340797334,98428.0,801.4417114257812,1009.3570556640625,596.2774047851562,616.9669799804688,78607.04082798958,98428.0,789,15780000,200.74537641647518,-500.0680847167969,479.1893310546875,0.1681157350540161
0.0,1.0,0.006924774844929294,385.0185546875,204.6624298095703,0.2800576984882355,0.9559459686279297,406.09869384765625,199.24203491210938,0.3023201823234558,0.9474376440048218,477.5042724609375,0.19026944041252136,0.9684862494468689,160.3848160630177,98512.0,801.7734375,1178.8277587890625,786.0452270507812,617.2743530273438,78714.9959537983,98512.0,790,15800000,200.7241416778297,-492.9525451660156,596.919189453125,0.20256991684436798
0.0,1.0,0.00678832942351661,376.88458251953125,203.8575439453125,0.1799289882183075,0.9790455102920532,398.2791442871094,198.47311401367188,0.18302808701992035,0.9799129962921143,477.5578918457031,0.19018927216529846,0.9685123562812805,160.49323837639875,98571.0,802.3192749023438,1429.6756591796875,978.1014404296875,618.0607299804688,78822.82634305954,98571.0,791,15820000,200.70328271593337,-494.3055725097656,599.4249877929688,0.20694129168987274
0.0,1.0,0.007205948471980551,382.02349853515625,203.72775268554688,0.09516818076372147,0.9913983345031738,403.5189208984375,197.76759338378906,0.09028524905443192,0.992803692817688,477.53759765625,0.19005048274993896,0.9685515761375427,160.51873733279285,98680.0,802.3538818359375,815.357421875,710.4251708984375,618.1611328125,78931.02997398376,98680.0,792,15840000,200.6815317780723,-491.3521728515625,588.4888916015625,0.19315344095230103
0.0,1.0,0.007205948471980551,378.96673583984375,211.7283172607422,0.16969290375709534,0.9811594486236572,401.8035583496094,204.74411010742188,0.17036037147045135,0.9817844033241272,477.5692138671875,0.18985974788665771,0.9686005711555481,160.61157300981296,98747.0,802.8201904296875,1366.51220703125,889.8097534179688,618.6846313476562,79039.32984161377,98747.0,793,15860000,200.65959607427993,-487.82830810546875,581.0347900390625,0.17465193569660187
0.0,1.0,0.007649259507199841,380.5357666015625,203.8076629638672,0.2031799852848053,0.9744448661804199,401.74224853515625,198.46524047851562,0.18738602101802826,0.9773800373077393,477.5939636230469,0.18979574739933014,0.9686245918273926,160.68886100542377,98824.0,803.2202758789062,1360.256103515625,825.4797973632812,618.987548828125,79147.36956429482,98824.0,794,15880000,200.63837986554933,-490.3124694824219,503.092041015625,0.19508032500743866
0.0,1.0,0.00735078803626736,379.08050537109375,206.95834350585938,0.3357791602611542,0.9349725842475891,400.64300537109375,199.7987823486328,0.342286616563797,0.9344531297683716,477.6190490722656,0.18984773755073547,0.9686259031295776,160.7448288412156,98914.0,803.5414428710938,1160.2431640625,619.246337890625,619.0619506835938,79255.60401940346,98914.0,795,15900000,200.6167285799417,-491.89434814453125,539.0913696289062,0.1936647593975067
0.0,1.0,0.00735078803626736,388.2043762207031,198.7178955078125,0.25616002082824707,0.9614245295524597,409.54656982421875,193.69100952148438,0.2770969271659851,0.95656818151474,477.6487731933594,0.19000859558582306,0.9686053395271301,160.81393187603538,98996.0,803.9166259765625,1272.673095703125,700.9934692382812,619.294677734375,79363.28607225418,98996.0,796,15920000,200.5965325768651,-487.20562744140625,484.6019592285156,0.21012406051158905
0.0,1.0,0.006924774844929294,384.4061279296875,203.7544708251953,0.23092757165431976,0.9680623412132263,404.977294921875,198.15428161621094,0.25072064995765686,0.9636678695678711,477.68536376953125,0.19001595675945282,0.9686148762702942,160.86166111615702,99090.0,804.1637573242188,1047.1259765625,614.6508178710938,619.354248046875,79472.08834934235,99090.0,797,15940000,200.57356401572287,-491.0672912597656,470.3402404785156,0.22750769555568695
0.0,1.0,0.007205948471980551,379.32501220703125,201.6405029296875,0.22358213365077972,0.9702993035316467,399.603759765625,195.59149169921875,0.22651882469654083,0.9703608751296997,477.7315368652344,0.19000157713890076,0.9686293005943298,160.935686195422,99170.0,804.611328125,1362.936767578125,829.3858642578125,619.8365478515625,79580.59963059425,99170.0,798,15960000,200.55139159650514,-492.1152038574219,656.438720703125,0.2314157336950302
0.0,1.0,0.00735078803626736,378.520263671875,201.081787109375,0.24556964635849,0.9649743437767029,400.9158935546875,195.6143798828125,0.22906754910945892,0.9693639874458313,477.75775146484375,0.19001981616020203,0.9686367511749268,160.97775695850584,99267.0,804.8704833984375,1055.0770263671875,743.51025390625,620.031982421875,79689.52157783508,99267.0,799,15980000,200.5282461683732,-486.5112609863281,558.5892944335938,0.15842412412166595
0.0,1.0,0.007205948471980551,385.26263427734375,198.91329956054688,0.36891165375709534,0.9259303212165833,406.6365966796875,193.0189208984375,0.36694976687431335,0.9260649681091309,477.8039245605469,0.1901453733444214,0.9686223864555359,161.08148759664948,99328.0,805.3951416015625,1350.475341796875,1012.2333984375,620.7627563476562,79798.73971581459,99328.0,800,16000000,200.50441970613107,-487.7762451171875,537.7651977539062,0.2549387812614441
0.0,1.0,0.00735078803626736,387.5676574707031,201.2781982421875,0.23268496990203857,0.9693834185600281,408.70318603515625,194.2099609375,0.23218873143196106,0.9691737294197083,477.8417663574219,0.1902252584695816,0.9686188101768494,161.17148404881436,99397.0,805.8915405273438,1603.9239501953125,1089.5255126953125,621.352294921875,79907.53467273712,99397.0,801,16020000,200.48172009823887,-498.72918701171875,501.2398681640625,0.17645394802093506
0.0,1.0,0.007498538875796335,380.8389587402344,208.11773681640625,0.29032114148139954,0.9531735777854919,402.1861877441406,202.0026092529297,0.2958747148513794,0.9506516456604004,477.8836975097656,0.19024692475795746,0.9686264991760254,161.2546975378769,99467.0,806.3430786132812,1479.0970458984375,959.4424438476562,621.8386840820312,80016.20936369896,99467.0,802,16040000,200.45938351182235,-498.4920959472656,613.86376953125,0.18862634897232056
0.0,1.0,0.00735078803626736,375.19134521484375,207.34658813476562,0.25195547938346863,0.9633285403251648,394.5535583496094,202.5505828857422,0.25412043929100037,0.9639812111854553,477.9094543457031,0.19016937911510468,0.9686527252197266,161.31782431821605,99555.0,806.6819458007812,1206.051025390625,797.4247436523438,622.1258544921875,80125.11540555954,99555.0,803,16060000,200.43652878015905,-497.0604248046875,480.613037109375,0.23330536484718323
0.0,1.0,0.007205948471980551,377.25860595703125,204.36244201660156,0.2280123233795166,0.9701656103134155,397.9552917480469,197.97593688964844,0.2441750466823578,0.9653602838516235,477.9217224121094,0.19011959433555603,0.9686745405197144,161.35172642162618,99657.0,806.8541259765625,971.8409423828125,704.352294921875,622.23486328125,80233.46342277527,99657.0,804,16080000,200.41512997225908,-496.9591064453125,479.8598327636719,0.217604860663414
0.0,1.0,0.006654572515946094,375.1087341308594,206.1034698486328,0.22034476697444916,0.971960186958313,394.2486267089844,200.17788696289062,0.22275924682617188,0.971591591835022,477.936767578125,0.19005775451660156,0.9686984419822693,161.41706018588144,99741.0,807.2103271484375,1192.5911865234375,839.5532836914062,622.5873413085938,80341.56217479706,99741.0,805,16100000,200.39441061615963,-491.74664306640625,556.8250122070312,0.22784677147865295
0.0,1.0,0.007063962819312372,383.0714111328125,203.35000610351562,0.18273323774337769,0.9794864058494568,401.29998779296875,198.77383422851562,0.19773392379283905,0.9774101376533508,477.9501953125,0.18999961018562317,0.9687209129333496,161.49392882904544,99816.0,807.5601806640625,1309.291748046875,925.0084838867188,623.0308227539062,80449.54818296432,99816.0,806,16120000,200.37402774890296,-494.9169006347656,561.6439208984375,0.1982302963733673
0.0,1.0,0.00678832942351661,392.1612548828125,199.12948608398438,0.28093117475509644,0.955248236656189,412.2612609863281,194.08233642578125,0.2727658152580261,0.958814799785614,477.954345703125,0.1899685114622116,0.968738317489624,161.55024172480407,99907.0,807.8457641601562,1141.9932861328125,793.2504272460938,623.2693481445312,80557.67427754402,99907.0,807,16140000,200.35335112075262,-482.5311584472656,556.0245361328125,0.22227413952350616
0.0,1.0,0.007205948471980551,390.04937744140625,202.34963989257812,0.31887155771255493,0.9443848729133606,409.4891052246094,197.43238830566406,0.3119860887527466,0.9459052681922913,477.99493408203125,0.19004490971565247,0.9687341451644897,161.6305898120643,99981.0,808.2495727539062,1229.7646484375,803.2293090820312,623.5963745117188,80666.27342653275,99981.0,808,16160000,200.3315551042259,-489.2520446777344,577.453857421875,0.1534034162759781
0.0,1.0,0.00735078803626736,380.31817626953125,206.6530303955078,0.20820268988609314,0.9752306938171387,400.03167724609375,201.78350830078125,0.20048987865447998,0.9762018322944641,478.0362548828125,0.1901199370622635,0.968730092048645,161.73127017922653,100041.0,808.7666625976562,1556.4996337890625,966.0910034179688,624.2769165039062,80774.95017671585,100041.0,809,16180000,200.3096252563711,-491.3710632324219,561.7069702148438,0.2073705941438675
0.0,1.0,0.007205948471980551,382.88592529296875,197.6381072998047,0.27981752157211304,0.9563510417938232,402.72515869140625,192.86935424804688,0.2964349091053009,0.9525105357170105,478.02703857421875,0.19019176065921783,0.9687274098396301,161.7890742035354,100130.0,809.0178833007812,1157.6790771484375,903.3798828125,624.60400390625,80883.92367458344,100130.0,810,16200000,200.2870195216631,-491.1410827636719,472.8140869140625,0.20628175139427185
0.0,1.0,0.00795985011672278,385.04742431640625,201.47689819335938,0.4104727804660797,0.9069929122924805,406.482177734375,195.90908813476562,0.3928826153278351,0.9156172871589661,478.03802490234375,0.1903230994939804,0.9687138795852661,161.8625159667891,100208.0,809.3930053710938,1190.8917236328125,745.427001953125,624.8316650390625,80992.45982480049,100208.0,811,16220000,200.26555601702216,-489.607177734375,428.1464538574219,0.18106316030025482
0.0,1.0,0.007803009623294559,383.8735656738281,202.20309448242188,0.153971865773201,0.9834104776382446,402.88836669921875,197.21588134765625,0.16714102029800415,0.9822736978530884,478.0517272949219,0.19036798179149628,0.9687162041664124,161.93260410019144,100288.0,809.7617797851562,1280.6126708984375,821.708984375,625.1669311523438,81100.31815433502,100288.0,812,16240000,200.24582356255442,-490.8106384277344,486.0683288574219,0.20902720093727112
0.0,1.0,0.007649259507199841,374.57635498046875,210.92776489257812,0.16679129004478455,0.9819256067276001,396.9268798828125,204.51791381835938,0.16310761868953705,0.979694664478302,478.09564208984375,0.19031304121017456,0.9687381386756897,162.02610757916975,100354.0,810.2189331054688,1429.0196533203125,862.1466674804688,625.621337890625,81208.56247258186,100354.0,813,16260000,200.22519183848135,-490.8172912597656,537.2693481445312,0.20895761251449585
0.0,1.0,0.007205948471980551,382.1708984375,203.31051635742188,0.1102343201637268,0.9894155263900757,404.52203369140625,197.0193328857422,0.09723740071058273,0.9921486973762512,478.1441955566406,0.19031046330928802,0.968749463558197,162.12374398757183,100417.0,810.7090454101562,1515.911376953125,982.8322143554688,626.2307739257812,81316.72499394417,100417.0,814,16280000,200.20481642875322,-488.9696044921875,416.3330078125,0.200510635972023
0.0,1.0,0.00735078803626736,373.19439697265625,203.37364196777344,0.2539631426334381,0.9626604914665222,393.46923828125,198.19036865234375,0.21815340220928192,0.9711963534355164,478.15557861328125,0.1901872605085373,0.9687843918800354,162.1982725164937,100493.0,811.119873046875,1345.7694091796875,713.1715087890625,626.4654541015625,81425.47022604942,100493.0,815,16300000,200.18306255706887,-483.6308898925781,480.5728454589844,0.19864916801452637
0.0,1.0,0.007205948471980551,368.51129150390625,208.3645782470703,0.22233247756958008,0.9695965647697449,389.7545166015625,204.19253540039062,0.24748922884464264,0.9646441340446472,478.17498779296875,0.19027826189994812,0.9687777161598206,162.26389993636653,100576.0,811.5108032226562,1315.86083984375,791.5056762695312,626.801513671875,81533.87157392502,100576.0,816,16320000,200.1622109309872,-487.70672607421875,495.505859375,0.2043798565864563
0.0,1.0,0.007063962819312372,376.9431457519531,206.02554321289062,0.26067236065864563,0.9617717266082764,398.68316650390625,200.6777801513672,0.25245532393455505,0.9633677005767822,478.1848449707031,0.19026359915733337,0.9687908291816711,162.28471401471887,100687.0,811.6341552734375,932.266845703125,785.9476928710938,627.0081176757812,81641.92238306999,100687.0,817,16340000,200.14227400637998,-490.00054931640625,460.51190185546875,0.1931595653295517
0.0,1.0,0.007205948471980551,382.4040222167969,206.2677764892578,0.2689451277256012,0.9589179158210754,401.8906555175781,201.09341430664062,0.25356215238571167,0.9633641839027405,478.1571960449219,0.1903037577867508,0.9687935709953308,162.30762133417994,100796.0,811.7869873046875,923.24560546875,476.10540771484375,626.9072875976562,81751.12769269943,100796.0,818,16360000,200.1195636284903,-485.8948059082031,592.7076416015625,0.23197859525680542
0.0,1.0,0.00678832942351661,377.8558044433594,204.99722290039062,0.22242017090320587,0.9698520302772522,398.79412841796875,200.24224853515625,0.20235539972782135,0.974477231502533,478.139892578125,0.19029489159584045,0.9688061475753784,162.31411895277168,100914.0,811.8734130859375,926.5228881835938,499.0056457519531,626.7772216796875,81859.44467759132,100914.0,819,16380000,200.09908526149525,-496.909423828125,441.5833740234375,0.2139047235250473
0.0,1.0,0.006654572515946094,381.31689453125,203.68882751464844,0.24343045055866241,0.967369019985199,404.4638671875,198.49928283691406,0.271094411611557,0.9602001905441284,478.1446533203125,0.19033323228359222,0.9688094258308411,162.34213678344108,101021.0,812.0706787109375,981.0291137695312,706.1947021484375,626.8906860351562,81968.02721452713,101021.0,820,16400000,200.07801282172912,-490.5138244628906,455.51519775390625,0.1959691196680069
0.0,1.0,0.007063962819312372,379.023681640625,203.1449432373047,0.1890798807144165,0.9796715378761292,399.7388916015625,198.92726135253906,0.179117813706398,0.9792615175247192,478.17913818359375,0.1903078258037567,0.9688246846199036,162.31872911682714,101158.0,811.9777221679688,762.7092895507812,446.9129638671875,626.6437377929688,82077.13671779633,101158.0,821,16420000,200.0557116954074,-490.4820251464844,430.4358215332031,0.1797093152999878
0.0,1.0,0.007063962819312372,382.17755126953125,207.33700561523438,0.29600921273231506,0.9525696635246277,404.25177001953125,202.01052856445312,0.28130677342414856,0.9559959173202515,478.1591491699219,0.19033628702163696,0.9688296914100647,162.3717863880137,101249.0,812.2683715820312,1149.3026123046875,836.30224609375,626.9329223632812,82187.04364490509,101249.0,822,16440000,200.03152894792248,-488.968505859375,452.9271240234375,0.14325830340385437
0.0,1.0,0.007063962819312372,381.1463623046875,206.4689483642578,0.13707880675792694,0.9870235919952393,404.17144775390625,200.83560180664062,0.14878232777118683,0.9853565096855164,478.1553955078125,0.19040529429912567,0.9688267111778259,162.40135960455044,101353.0,812.4364624023438,951.3738403320312,732.616943359375,627.08203125,82296.22389388084,101353.0,823,16460000,200.0091768636287,-492.2231140136719,490.62762451171875,0.21430876851081848
0.0,1.0,0.006654572515946094,375.65496826171875,207.15896606445312,0.14299878478050232,0.9856151938438416,397.84820556640625,201.78494262695312,0.14759643375873566,0.985206127166748,478.1721496582031,0.19027669727802277,0.9688624739646912,162.47651536064993,101428.0,812.8198852539062,1149.713134765625,885.8887329101562,627.5120239257812,82405.40002346039,101428.0,824,16480000,199.9868940058325,-487.3880615234375,434.3585205078125,0.1848139762878418
0.0,1.0,0.007205948471980551,372.60589599609375,207.6722869873047,0.11940091103315353,0.9888033270835876,396.83587646484375,202.14117431640625,0.09740632772445679,0.9901145100593567,478.211669921875,0.19016031920909882,0.9688953161239624,162.5592752780761,101501.0,813.2548828125,1471.100830078125,940.1502075195312,628.0615234375,82514.86264657974,101501.0,825,16500000,199.9639758314974,-485.126708984375,532.056884765625,0.19825805723667145
0.0,1.0,0.007649259507199841,385.0848388671875,205.16925048828125,0.2287760078907013,0.9705697298049927,405.9535827636719,202.13400268554688,0.21186412870883942,0.9730279445648193,478.2392272949219,0.19014114141464233,0.9689105749130249,162.583993543879,101609.0,813.4151611328125,955.9427490234375,462.3334655761719,627.9393920898438,82624.22581148148,101609.0,826,16520000,199.94135905966186,-491.73272705078125,402.5280456542969,0.18173521757125854
0.0,1.0,0.007649259507199841,384.1676940917969,201.0652618408203,0.2157401442527771,0.9713119864463806,406.9021301269531,196.12022399902344,0.2256614714860916,0.9701238870620728,478.26446533203125,0.19019590318202972,0.9689102172851562,162.63065623094926,101702.0,813.7078857421875,1113.2398681640625,547.1503295898438,627.9463500976562,82733.24244070053,101702.0,827,16540000,199.9196394587717,-489.768798828125,527.202880859375,0.1901942938566208
0.0,1.0,0.007205948471980551,377.8397216796875,210.58834838867188,0.14601881802082062,0.9858190417289734,401.5378723144531,203.88555908203125,0.1543734222650528,0.9829785227775574,478.2830810546875,0.19023896753787994,0.9689121842384338,162.68472654753367,101791.0,814.0082397460938,1189.2945556640625,875.894775390625,628.3134765625,82842.12027978897,101791.0,828,16560000,199.89831192237304,-488.3299560546875,401.80609130859375,0.21595153212547302
0.0,1.0,0.007205948471980551,378.62353515625,205.61639404296875,0.27970215678215027,0.9560010433197021,400.0627746582031,200.59300231933594,0.26859378814697266,0.9584004878997803,478.28082275390625,0.1902010291814804,0.9689297080039978,162.74665763590318,101874.0,814.3517456054688,1188.1566162109375,715.7257080078125,628.5415649414062,82951.3677842617,101874.0,829,16580000,199.87614963891784,-489.04217529296875,554.267578125,0.18725064396858215
0.0,1.0,0.00735078803626736,380.51800537109375,206.67295837402344,0.33846405148506165,0.9380645155906677,403.5041198730469,201.50137329101562,0.33969032764434814,0.9366169571876526,478.2906188964844,0.19030781090259552,0.9689192175865173,162.80322273765975,101963.0,814.685302734375,1263.2943115234375,998.4529418945312,628.9862670898438,83060.42572975159,101963.0,830,16600000,199.85450175767653,-492.9811706542969,457.2862548828125,0.2503514885902405
0.0,1.0,0.007803009623294559,378.8399658203125,212.5968017578125,0.19758376479148865,0.9744264483451843,402.4590148925781,207.56997680664062,0.1832321286201477,0.9766058921813965,478.3140869140625,0.19032853841781616,0.9689258337020874,162.84836073605206,102058.0,814.9519653320312,1084.037841796875,927.3362426757812,629.4149780273438,83169.96349310875,102058.0,831,16620000,199.83175778809968,-492.312744140625,526.69384765625,0.17866002023220062
0.0,1.0,0.007803009623294559,382.5644836425781,207.85670471191406,0.4165004789829254,0.9037492275238037,406.1328125,202.7669219970703,0.42075902223587036,0.9048973321914673,478.3577575683594,0.19039689004421234,0.9689226150512695,162.95134849286092,102114.0,815.4579467773438,1687.4959716796875,1041.2479248046875,630.0204467773438,83279.39985871315,102114.0,832,16640000,199.8093169286814,-496.4664001464844,424.8982849121094,0.22319296002388
0.0,1.0,0.007205948471980551,382.28021240234375,208.89251708984375,0.21843095123767853,0.9733740091323853,403.2575988769531,203.9765625,0.24197682738304138,0.9671316146850586,478.3818664550781,0.19058571755886078,0.9688963890075684,163.02279043369344,102192.0,815.8269653320312,1395.7498779296875,925.7275390625,630.389404296875,83388.59250712395,102192.0,833,16660000,199.78751888127533,-496.1870422363281,571.5445556640625,0.2333434820175171
0.0,1.0,0.007063962819312372,385.4615478515625,211.30862426757812,0.023108894005417824,0.9978684186935425,406.6959533691406,208.42884826660156,0.0030679304618388414,0.9961040019989014,478.40252685546875,0.1904580146074295,0.9689317345619202,163.0656955714146,102290.0,816.0628662109375,1060.6805419921875,914.3849487304688,630.7814331054688,83497.31996750832,102290.0,834,16680000,199.76689079949827,-500.2723388671875,501.8136291503906,0.22877125442028046
0.0,1.0,0.007205948471980551,385.35247802734375,211.72348022460938,0.0677538514137268,0.9951974153518677,406.40972900390625,208.5213623046875,0.08930441737174988,0.9934717416763306,478.3467712402344,0.19019749760627747,0.9689921736717224,163.0115963532007,102446.0,815.707763671875,659.4277954101562,445.9852600097656,630.5709228515625,83605.97225284576,102446.0,835,16700000,199.74649597393525,-494.7774963378906,462.97930908203125,0.20292824506759644
0.0,1.0,0.00735078803626736,389.4269104003906,208.3756866455078,0.18693430721759796,0.9786441326141357,412.2321472167969,203.49493408203125,0.19833393394947052,0.9772505760192871,478.3311462402344,0.19009508192539215,0.9690234065055847,163.04148260831408,102549.0,815.8648071289062,972.4920043945312,557.1675415039062,630.517578125,83715.29846715927,102549.0,836,16720000,199.72454624358892,-494.5122375488281,453.930908203125,0.2170432209968567
0.0,1.0,0.007498538875796335,382.0908203125,210.8822479248047,0.3037389814853668,0.9476518630981445,405.9424743652344,206.19540405273438,0.28375014662742615,0.9536430239677429,478.3293151855469,0.19008485972881317,0.9690362811088562,163.08067454479917,102647.0,816.1106567382812,1072.86962890625,712.881103515625,630.6553344726562,83824.86756563187,102647.0,837,16740000,199.70207512577554,-501.5661315917969,518.6446533203125,0.19549424946308136
0.0,1.0,0.007498538875796335,385.80767822265625,205.63027954101562,0.28853458166122437,0.9518041014671326,409.72259521484375,201.5928955078125,0.27960652112960815,0.9563726186752319,478.33514404296875,0.19011430442333221,0.9690411686897278,163.10712964945404,102754.0,816.32373046875,1031.9091796875,557.87548828125,630.6150512695312,83934.84928393364,102754.0,838,16760000,199.6786810601697,-496.2774963378906,526.7845458984375,0.18434424698352814
0.0,1.0,0.007649259507199841,385.5708312988281,207.5477752685547,0.23110541701316833,0.9686161279678345,410.199462890625,202.02597045898438,0.2100631147623062,0.9732235074043274,478.3874816894531,0.18999548256397247,0.9690760374069214,163.16752399381556,102839.0,816.6766967773438,1194.075439453125,630.9656982421875,630.74658203125,84044.99358892441,102839.0,839,16780000,199.65496198468742,-501.3283996582031,464.3286437988281,0.21098262071609497
0.0,1.0,0.007649259507199841,391.88616943359375,207.11363220214844,0.3847932815551758,0.9208568930625916,414.97332763671875,202.24639892578125,0.4065289795398712,0.911780595779419,478.4233703613281,0.19010676443576813,0.9690641164779663,163.20624265327336,102937.0,816.8893432617188,1066.39990234375,695.245361328125,630.8023681640625,84155.64143490791,102937.0,840,16800000,199.6301105136765,-503.0565185546875,490.5980224609375,0.19009587168693542
0.0,1.0,0.007649259507199841,385.940673828125,207.54275512695312,0.27322742342948914,0.958342432975769,407.680419921875,206.03640747070312,0.2995704114437103,0.9523399472236633,478.460205078125,0.19018298387527466,0.9690600633621216,163.28151635763518,103010.0,817.3154296875,1299.6619873046875,899.7840576171875,631.3220825195312,84265.09804558754,103010.0,841,16820000,199.60814607846723,-500.82305908203125,509.13592529296875,0.15984414517879486
0.0,1.0,0.007649259507199841,382.06549072265625,201.51309204101562,0.2831037640571594,0.9555335640907288,404.5740661621094,198.3207550048828,0.2625192105770111,0.9598572850227356,478.5034484863281,0.19017326831817627,0.969072163105011,163.37645164106993,103073.0,817.7704467773438,1597.09130859375,1057.571044921875,631.909912109375,84376.01031756401,103073.0,842,16840000,199.58279535403116,-500.0042724609375,487.1337585449219,0.2188284695148468
0.0,1.0,0.007649259507199841,383.3884582519531,207.6138153076172,0.21736490726470947,0.9731206297874451,406.8173828125,203.72950744628906,0.20201236009597778,0.9767450094223022,478.4920654296875,0.19022981822490692,0.9690709710121155,163.44593952672244,103153.0,818.0764770507812,1276.755859375,929.3653564453125,632.165771484375,84486.7623205185,103153.0,843,16860000,199.55788974417086,-502.3578796386719,519.1958618164062,0.18917807936668396
0.0,1.0,0.007803009623294559,379.6562194824219,208.48321533203125,0.09507599472999573,0.9929922223091125,402.9074401855469,204.79849243164062,0.10495761036872864,0.9904764294624329,478.539306640625,0.1902243047952652,0.969082236289978,163.52860367560865,103221.0,818.4559326171875,1296.6181640625,946.70361328125,632.7017211914062,84597.81175327301,103221.0,844,16880000,199.53234782514252,-495.7335510253906,543.2041625976562,0.19378222525119781
